0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3215686,1
0,4078432,0,3333333,0,3254902,1
0,4078432,0,3333333,0,3254902,1
0,4078432,0,3333333,0,3254902,1
0,4078432,0,3333333,0,3254902,1
0,4078432,0,3333333,0,3254902,1
0,4078432,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3333333,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,4117647,0,3372549,0,3254902,1
0,2039216,0,1137255,0,07843138,1
0,1843137,0,1058824,0,07058824,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,1490196,0,08627451,0,05490196,1
0,172549,0,09803922,0,06666667,1
0,1764706,0,09803922,0,06666667,1
0,2,0,3529412,0,6392157,1
0,1921569,0,3490196,0,6352941,1
0,1843137,0,3490196,0,6313726,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6352941,1
0,1803922,0,3490196,0,6313726,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6352941,1
0,1843137,0,3490196,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6352941,1
0,1882353,0,3490196,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1882353,0,3529412,0,6352941,1
0,1882353,0,3490196,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1960784,0,3568628,0,6392157,1
0,1882353,0,3490196,0,6352941,1
0,1921569,0,3529412,0,6352941,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1960784,0,3568628,0,6392157,1
0,1882353,0,3490196,0,6352941,1
0,1921569,0,3529412,0,6352941,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1960784,0,3568628,0,6392157,1
0,1882353,0,3490196,0,6352941,1
0,1960784,0,3568628,0,6352941,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1960784,0,3568628,0,6392157,1
0,1882353,0,3490196,0,6352941,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1960784,0,3568628,0,6352941,1
0,1843137,0,3490196,0,6313726,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3568628,0,6352941,1
0,1843137,0,3490196,0,6313726,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6352941,1
0,1882353,0,3490196,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6352941,1
0,1882353,0,3490196,0,6352941,1
0,2039216,0,3607843,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6352941,1
0,1921569,0,3529412,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1882353,0,3529412,0,6352941,1
0,1921569,0,3529412,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1882353,0,3529412,0,6352941,1
0,1960784,0,3568628,0,6352941,1
0,2039216,0,3568628,0,6392157,1
0,2039216,0,3568628,0,6392157,1
0,2,0,3568628,0,6392157,1
0,1882353,0,3490196,0,6352941,1
0,2,0,3568628,0,6392157,1
0,2039216,0,3568628,0,6392157,1
0,2039216,0,3568628,0,6392157,1
0,2039216,0,3568628,0,6392157,1
0,1921569,0,3490196,0,6352941,1
0,2039216,0,3568628,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2,0,3568628,0,6431373,1
0,1921569,0,3490196,0,6392157,1
0,2078432,0,3568628,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3490196,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2,0,3568628,0,6392157,1
0,1921569,0,3490196,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2039216,0,3568628,0,6431373,1
0,1960784,0,3568628,0,6392157,1
0,1921569,0,3529412,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2078432,0,3568628,0,6431373,1
0,2039216,0,3568628,0,6431373,1
0,1960784,0,3568628,0,6392157,1
0,1960784,0,3529412,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2039216,0,3568628,0,6431373,1
0,1960784,0,3529412,0,6392157,1
0,1960784,0,3568628,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2039216,0,3568628,0,6431373,1
0,1960784,0,3529412,0,6392157,1
0,2,0,3568628,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2039216,0,3568628,0,6431373,1
0,1960784,0,3529412,0,6392157,1
0,2039216,0,3568628,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2039216,0,3607843,0,6431373,1
0,1921569,0,3568628,0,6392157,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2039216,0,3607843,0,6431373,1
0,1921569,0,3568628,0,6392157,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2039216,0,3607843,0,6431373,1
0,1921569,0,3568628,0,6392157,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2,0,3607843,0,6431373,1
0,1921569,0,3568628,0,6392157,1
0,2117647,0,3647059,0,6509804,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2,0,3607843,0,6392157,1
0,1960784,0,3568628,0,6392157,1
0,2117647,0,3647059,0,6509804,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2,0,3607843,0,6392157,1
0,1960784,0,3607843,0,6392157,1
0,2117647,0,3647059,0,6509804,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,1960784,0,3607843,0,6392157,1
0,2,0,3607843,0,6431373,1
0,2117647,0,3647059,0,6509804,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,1960784,0,3607843,0,6392157,1
0,2039216,0,3607843,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,1960784,0,3607843,0,6392157,1
0,2039216,0,3607843,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2039216,0,3647059,0,6431373,1
0,1960784,0,3568628,0,6392157,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2078432,0,3647059,0,6431373,1
0,2039216,0,3607843,0,6431373,1
0,1960784,0,3568628,0,6392157,1
0,2078432,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,1960784,0,3568628,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2,0,3568628,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2039216,0,3607843,0,6431373,1
0,2039216,0,3607843,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2039216,0,3607843,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6431373,1
0,2117647,0,3647059,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2078432,0,3607843,0,6431373,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2117647,0,3647059,0,6431373,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2117647,0,3647059,0,6431373,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2078432,0,3647059,0,6431373,1
0,2,0,3568628,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2,0,3607843,0,6392157,1
0,2156863,0,3647059,0,6509804,1
0,2156863,0,3647059,0,6509804,1
0,2117647,0,3647059,0,6431373,1
0,2078432,0,3607843,0,6431373,1
0,2039216,0,3607843,0,6431373,1
0,2156863,0,3647059,0,654902,1
0,2156863,0,3647059,0,654902,1
0,2117647,0,3647059,0,6509804,1
0,1686275,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1921569,0,1098039,0,07450981,1
0,1882353,0,1098039,0,07450981,1
0,1843137,0,1098039,0,07058824,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1568628,0,09019608,0,05882353,1
0,1607843,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1568628,0,09019608,0,05882353,1
0,1607843,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1490196,0,08627451,0,05882353,1
0,1568628,0,09411766,0,05882353,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1568628,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1568628,0,09019608,0,05882353,1
0,1568628,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1568628,0,09019608,0,05882353,1
0,1568628,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1568628,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1568628,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1764706,0,1019608,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1607843,0,09411766,0,05882353,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,1686275,0,09803922,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,1764706,0,1019608,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,1764706,0,1019608,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,1764706,0,1058824,0,07058824,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,1686275,0,09803922,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1019608,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1019608,0,06666667,1
0,1607843,0,09411766,0,0627451,1
0,1686275,0,09803922,0,06666667,1
0,172549,0,09803922,0,06666667,1
0,1764706,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,09803922,0,06666667,1
0,1764706,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,09803922,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,09803922,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,1686275,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1803922,0,1058824,0,07058824,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1803922,0,1058824,0,07058824,1
0,1686275,0,09803922,0,0627451,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1803922,0,1058824,0,07058824,1
0,1647059,0,09803922,0,0627451,1
0,1686275,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1019608,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1019608,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1058824,0,06666667,1
0,1764706,0,1058824,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1764706,0,1058824,0,07058824,1
0,172549,0,1019608,0,06666667,1
0,1647059,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1803922,0,1058824,0,07058824,1
0,172549,0,1019608,0,06666667,1
0,1686275,0,09803922,0,0627451,1
0,172549,0,1019608,0,06666667,1
0,172549,0,1019608,0,06666667,1
0,1803922,0,1058824,0,07058824,1
0,1607843,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1490196,0,08627451,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,1411765,0,08627451,0,05490196,1
0,1490196,0,08627451,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1490196,0,08627451,0,05490196,1
0,1411765,0,08235294,0,05490196,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1490196,0,08627451,0,05490196,1
0,1411765,0,08235294,0,0509804,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,1411765,0,08235294,0,0509804,1
0,1568628,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,145098,0,08627451,0,05490196,1
0,1568628,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,145098,0,08627451,0,05490196,1
0,1607843,0,09411766,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,1490196,0,08627451,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1490196,0,08627451,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1490196,0,09019608,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1529412,0,09019608,0,05882353,1
0,1607843,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1529412,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1529412,0,09019608,0,05882353,1
0,145098,0,08627451,0,05490196,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,0627451,1
0,1490196,0,09019608,0,05490196,1
0,145098,0,08627451,0,05490196,1
0,1607843,0,09411766,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1607843,0,09411766,0,05882353,1
0,1490196,0,09019608,0,05490196,1
0,1490196,0,08627451,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1490196,0,09019608,0,05490196,1
0,1490196,0,09019608,0,05490196,1
0,1607843,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1568628,0,09411766,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,1529412,0,09019608,0,05490196,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,1529412,0,09019608,0,05882353,1
0,1647059,0,09411766,0,0627451,1
0,1647059,0,09803922,0,0627451,1
0,1568628,0,09019608,0,05882353,1
0,1490196,0,08627451,0,05490196,1
0,1568628,0,09019608,0,05882353,1
0,1647059,0,09803922,0,0627451,1
0,1647059,0,09803922,0,0627451,1
